2024-06-30 04:41:36,747 INFO    StreamThr :21463 [internal.py:wandb_internal():85] W&B internal server running at pid: 21463, started at: 2024-06-30 04:41:36.746597
2024-06-30 04:41:42,858 INFO    HandlerThread:21463 [system_monitor.py:probe():229] Finished publishing system info
2024-06-30 04:41:42,860 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: status_report
2024-06-30 04:41:42,860 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: keepalive
2024-06-30 04:41:42,860 DEBUG   SenderThread:21463 [sender.py:send():378] send: files
2024-06-30 04:41:42,860 INFO    SenderThread:21463 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-30 04:41:42,920 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: python_packages
2024-06-30 04:41:42,920 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: python_packages
2024-06-30 04:41:42,921 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: stop_status
2024-06-30 04:41:42,921 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: stop_status
2024-06-30 04:41:43,302 DEBUG   SenderThread:21463 [sender.py:send():378] send: telemetry
2024-06-30 04:41:43,302 DEBUG   SenderThread:21463 [sender.py:send():378] send: telemetry
2024-06-30 04:41:43,302 DEBUG   SenderThread:21463 [sender.py:send():378] send: run
2024-06-30 04:41:43,552 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/conda-environment.yaml
2024-06-30 04:41:43,553 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/config.yaml
2024-06-30 04:41:43,553 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/requirements.txt
2024-06-30 04:41:43,554 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/wandb-metadata.json
2024-06-30 04:41:43,580 INFO    SenderThread:21463 [sender.py:send_run():996] updated run: jmgu1mje
2024-06-30 04:41:43,854 INFO    wandb-upload_0:21463 [upload_job.py:push():130] Uploaded file /var/folders/_x/mkf1szd12yv28px5ztl_sjjr0000gn/T/tmpjhykp06uwandb/xrzx08aw-wandb-metadata.json
2024-06-30 04:41:45,264 DEBUG   SenderThread:21463 [sender.py:send():378] send: exit
2024-06-30 04:41:45,264 INFO    SenderThread:21463 [sender.py:send_exit():585] handling exit code: 1
2024-06-30 04:41:45,264 INFO    SenderThread:21463 [sender.py:send_exit():587] handling runtime: 7
2024-06-30 04:41:45,265 INFO    SenderThread:21463 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-30 04:41:45,265 INFO    SenderThread:21463 [sender.py:send_exit():593] send defer
2024-06-30 04:41:45,265 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,265 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-30 04:41:45,265 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,265 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-30 04:41:45,265 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 1
2024-06-30 04:41:45,265 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,265 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-30 04:41:45,265 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,265 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-30 04:41:45,265 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 2
2024-06-30 04:41:45,265 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,265 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-30 04:41:45,265 INFO    HandlerThread:21463 [system_monitor.py:finish():203] Stopping system monitor
2024-06-30 04:41:45,265 DEBUG   SystemMonitor:21463 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-30 04:41:45,266 DEBUG   SystemMonitor:21463 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-30 04:41:45,266 INFO    HandlerThread:21463 [interfaces.py:finish():200] Joined cpu monitor
2024-06-30 04:41:45,266 DEBUG   SystemMonitor:21463 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-30 04:41:45,266 INFO    HandlerThread:21463 [interfaces.py:finish():200] Joined disk monitor
2024-06-30 04:41:45,266 INFO    HandlerThread:21463 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-30 04:41:45,266 INFO    HandlerThread:21463 [interfaces.py:finish():200] Joined memory monitor
2024-06-30 04:41:45,266 INFO    HandlerThread:21463 [interfaces.py:finish():200] Joined network monitor
2024-06-30 04:41:45,266 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,266 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-30 04:41:45,266 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 3
2024-06-30 04:41:45,266 DEBUG   SenderThread:21463 [sender.py:send():378] send: telemetry
2024-06-30 04:41:45,266 DEBUG   SenderThread:21463 [sender.py:send():378] send: stats
2024-06-30 04:41:45,266 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,266 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-30 04:41:45,266 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,266 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-30 04:41:45,266 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 4
2024-06-30 04:41:45,267 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,267 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-30 04:41:45,267 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,267 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-30 04:41:45,267 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 5
2024-06-30 04:41:45,267 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,267 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-30 04:41:45,267 DEBUG   SenderThread:21463 [sender.py:send():378] send: summary
2024-06-30 04:41:45,267 INFO    SenderThread:21463 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-30 04:41:45,267 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,267 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-30 04:41:45,267 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 6
2024-06-30 04:41:45,267 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,267 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-30 04:41:45,267 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,267 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-30 04:41:45,268 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: status_report
2024-06-30 04:41:45,546 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 7
2024-06-30 04:41:45,546 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:45,546 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-30 04:41:45,547 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:45,547 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-30 04:41:45,559 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/config.yaml
2024-06-30 04:41:45,559 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/output.log
2024-06-30 04:41:45,559 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/wandb-summary.json
2024-06-30 04:41:46,269 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-30 04:41:47,015 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 8
2024-06-30 04:41:47,015 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: poll_exit
2024-06-30 04:41:47,015 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:47,015 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-30 04:41:47,016 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:47,016 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-30 04:41:47,016 INFO    SenderThread:21463 [job_builder.py:build():432] Attempting to build job artifact
2024-06-30 04:41:47,016 INFO    SenderThread:21463 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-30 04:41:47,041 INFO    SenderThread:21463 [job_builder.py:build():541] adding wandb-job metadata file
2024-06-30 04:41:47,044 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 9
2024-06-30 04:41:47,044 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:47,044 DEBUG   SenderThread:21463 [sender.py:send():378] send: artifact
2024-06-30 04:41:47,044 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-30 04:41:47,275 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-30 04:41:47,571 INFO    Thread-12 :21463 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/output.log
2024-06-30 04:41:48,573 INFO    SenderThread:21463 [sender.py:send_artifact():1467] sent artifact job-https___github.com_MaheepChaudhary_SAE_vs_DAS.git_gpt2_main_train.py - {'id': 'QXJ0aWZhY3Q6OTMzNjgxMjU4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE5MDQ4NDEyNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMzNjgxMjU4', 'versionIndex': 42}}}
2024-06-30 04:41:48,573 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:48,573 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-30 04:41:48,573 INFO    SenderThread:21463 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-30 04:41:49,579 INFO    SenderThread:21463 [dir_watcher.py:finish():388] scan: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files
2024-06-30 04:41:49,580 INFO    SenderThread:21463 [dir_watcher.py:finish():402] scan save: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/requirements.txt requirements.txt
2024-06-30 04:41:49,580 INFO    SenderThread:21463 [dir_watcher.py:finish():402] scan save: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/output.log output.log
2024-06-30 04:41:49,583 INFO    SenderThread:21463 [dir_watcher.py:finish():402] scan save: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/config.yaml config.yaml
2024-06-30 04:41:49,585 INFO    SenderThread:21463 [dir_watcher.py:finish():402] scan save: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/wandb-summary.json wandb-summary.json
2024-06-30 04:41:49,588 INFO    SenderThread:21463 [dir_watcher.py:finish():402] scan save: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/conda-environment.yaml conda-environment.yaml
2024-06-30 04:41:49,590 INFO    SenderThread:21463 [dir_watcher.py:finish():402] scan save: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/wandb-metadata.json wandb-metadata.json
2024-06-30 04:41:49,591 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 10
2024-06-30 04:41:49,592 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: poll_exit
2024-06-30 04:41:49,592 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:49,593 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-30 04:41:49,594 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:49,594 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-30 04:41:49,594 INFO    SenderThread:21463 [file_pusher.py:finish():169] shutting down file pusher
2024-06-30 04:41:50,196 INFO    wandb-upload_1:21463 [upload_job.py:push():130] Uploaded file /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/output.log
2024-06-30 04:41:50,286 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-30 04:41:50,286 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: poll_exit
2024-06-30 04:41:50,306 INFO    wandb-upload_3:21463 [upload_job.py:push():130] Uploaded file /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/wandb-summary.json
2024-06-30 04:41:50,326 INFO    wandb-upload_0:21463 [upload_job.py:push():130] Uploaded file /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/requirements.txt
2024-06-30 04:41:50,329 INFO    wandb-upload_4:21463 [upload_job.py:push():130] Uploaded file /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/conda-environment.yaml
2024-06-30 04:41:50,333 INFO    wandb-upload_2:21463 [upload_job.py:push():130] Uploaded file /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/files/config.yaml
2024-06-30 04:41:50,539 INFO    Thread-11 (_thread_body):21463 [sender.py:transition_state():613] send defer: 11
2024-06-30 04:41:50,539 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:50,539 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-30 04:41:50,540 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:50,540 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-30 04:41:50,540 INFO    SenderThread:21463 [file_pusher.py:join():175] waiting for file pusher
2024-06-30 04:41:50,540 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 12
2024-06-30 04:41:50,541 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:50,541 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-30 04:41:50,541 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:50,541 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-30 04:41:50,541 INFO    SenderThread:21463 [file_stream.py:finish():601] file stream finish called
2024-06-30 04:41:50,886 INFO    SenderThread:21463 [file_stream.py:finish():605] file stream finish is done
2024-06-30 04:41:50,886 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 13
2024-06-30 04:41:50,886 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:50,886 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-30 04:41:50,887 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:50,887 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-30 04:41:50,887 INFO    SenderThread:21463 [sender.py:transition_state():613] send defer: 14
2024-06-30 04:41:50,888 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: defer
2024-06-30 04:41:50,888 DEBUG   SenderThread:21463 [sender.py:send():378] send: final
2024-06-30 04:41:50,888 INFO    HandlerThread:21463 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-30 04:41:50,888 DEBUG   SenderThread:21463 [sender.py:send():378] send: footer
2024-06-30 04:41:50,888 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: defer
2024-06-30 04:41:50,888 INFO    SenderThread:21463 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-30 04:41:50,888 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-30 04:41:50,889 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-30 04:41:50,889 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: poll_exit
2024-06-30 04:41:50,889 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: server_info
2024-06-30 04:41:50,889 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: poll_exit
2024-06-30 04:41:50,890 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: get_summary
2024-06-30 04:41:50,890 DEBUG   SenderThread:21463 [sender.py:send_request():405] send_request: server_info
2024-06-30 04:41:50,890 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-30 04:41:50,891 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-30 04:41:51,245 INFO    MainThread:21463 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-06-30 04:41:51,245 INFO    MainThread:21463 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-06-30 04:41:51,245 INFO    MainThread:21463 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-06-30 04:41:51,246 DEBUG   HandlerThread:21463 [handler.py:handle_request():158] handle_request: shutdown
2024-06-30 04:41:51,246 INFO    HandlerThread:21463 [handler.py:finish():882] shutting down handler
2024-06-30 04:41:51,893 INFO    WriterThread:21463 [datastore.py:close():296] close: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240630_044136-jmgu1mje/run-jmgu1mje.wandb
2024-06-30 04:41:52,250 INFO    SenderThread:21463 [sender.py:finish():1545] shutting down sender
2024-06-30 04:41:52,250 INFO    SenderThread:21463 [file_pusher.py:finish():169] shutting down file pusher
2024-06-30 04:41:52,250 INFO    SenderThread:21463 [file_pusher.py:join():175] waiting for file pusher
