2024-06-26 00:40:31,790 INFO    StreamThr :84731 [internal.py:wandb_internal():85] W&B internal server running at pid: 84731, started at: 2024-06-26 00:40:31.790150
2024-06-26 00:40:55,456 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: defer
2024-06-26 00:40:55,456 INFO    SenderThread:84731 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-26 00:40:55,456 INFO    SenderThread:84731 [file_stream.py:finish():601] file stream finish called
2024-06-26 00:40:56,118 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-26 00:40:56,427 INFO    SenderThread:84731 [file_stream.py:finish():605] file stream finish is done
2024-06-26 00:40:56,428 INFO    SenderThread:84731 [sender.py:transition_state():613] send defer: 13
2024-06-26 00:40:56,428 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: poll_exit
2024-06-26 00:40:56,428 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: defer
2024-06-26 00:40:56,428 INFO    HandlerThread:84731 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-26 00:40:56,428 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: defer
2024-06-26 00:40:56,428 INFO    SenderThread:84731 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-26 00:40:56,428 INFO    SenderThread:84731 [sender.py:transition_state():613] send defer: 14
2024-06-26 00:40:56,428 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: defer
2024-06-26 00:40:56,428 INFO    HandlerThread:84731 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-26 00:40:56,428 DEBUG   SenderThread:84731 [sender.py:send():378] send: final
2024-06-26 00:40:56,428 DEBUG   SenderThread:84731 [sender.py:send():378] send: footer
2024-06-26 00:40:56,428 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: defer
2024-06-26 00:40:56,428 INFO    SenderThread:84731 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-26 00:40:56,428 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-26 00:40:56,428 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: poll_exit
2024-06-26 00:40:56,428 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-26 00:40:56,428 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: server_info
2024-06-26 00:40:56,429 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: get_summary
2024-06-26 00:40:56,429 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: poll_exit
2024-06-26 00:40:56,429 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-26 00:40:56,429 DEBUG   SenderThread:84731 [sender.py:send_request():405] send_request: server_info
2024-06-26 00:40:56,429 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-26 00:40:56,701 INFO    MainThread:84731 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-06-26 00:40:56,701 INFO    MainThread:84731 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-06-26 00:40:56,701 INFO    MainThread:84731 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-06-26 00:40:56,701 DEBUG   HandlerThread:84731 [handler.py:handle_request():158] handle_request: shutdown
2024-06-26 00:40:56,701 INFO    HandlerThread:84731 [handler.py:finish():882] shutting down handler
2024-06-26 00:40:57,434 INFO    WriterThread:84731 [datastore.py:close():296] close: /Users/maheepchaudhary/pytorch/Projects/SAE_vs_DAS/gpt2/wandb/run-20240626_004031-j2iuc7f6/run-j2iuc7f6.wandb
2024-06-26 00:40:57,706 INFO    SenderThread:84731 [sender.py:finish():1545] shutting down sender
2024-06-26 00:40:57,706 INFO    SenderThread:84731 [file_pusher.py:finish():169] shutting down file pusher
2024-06-26 00:40:57,706 INFO    SenderThread:84731 [file_pusher.py:join():175] waiting for file pusher
